4.994851142847779E22
7.5E-10
1.920042398294891E-8
1001
2.130164152795914E1
7.266884767771743E0
-2.1513249E9 -7.2464811E18 2.5584128E27 2.6589413E36
 9.5344898E0 -4.7143265E9 -7.3106166E18 3.8917122E27
 2.6626112E24 -4.6936465E32 -7.7625635E41 2.2920372E50
3.2366711E2 -7.9147095E10 -1.2876245E20 4.5688325E28
-2.289362E9 -7.1454972E18 2.7063056E27 2.5700946E36
 9.4414024E0 -4.9902512E9 -7.0745119E18 4.1030479E27
 2.6533243E24 -4.9887536E32 -7.6226297E41 2.4317819E50
3.2210194E2 -8.4033344E10 -1.2597857E20 4.8378457E28
-2.4254083E9 -7.0389429E18 2.848827E27 2.476749E36
 9.3431106E0 -5.2568991E9 -6.8269794E18 4.3016408E27
 2.6434766E24 -5.2783435E32 -7.4749267E41 2.5667961E50
3.2044408E2 -8.8809864E10 -1.2304178E20 5.1035851E28
-2.5593591E9 -6.9270287E18 2.9857352E27 2.3792033E36
 9.2397967E0 -5.5138464E9 -6.5687822E18 4.4869735E27
 2.633079E24 -5.5621236E32 -7.3197406E41 2.696838E50
3.1869571E2 -9.3471313E10 -1.1997948E20 5.3216913E28
-2.6911135E9 -6.8099744E18 3.1168064E27 2.2777674E36
 9.1316503E0 -5.7606993E9 -6.3007099E18 4.6585857E27
 2.6221428E24 -5.8398126E32 -7.1573707E41 2.8216783E50
3.1685906E2 -9.8012043E10 -1.1674811E20 5.615494E28
-2.8205752E9 -6.6880078E18 3.2418352E27 2.1727609E36
 9.0188688E0 -5.9970944E9 -6.0235749E18 4.8160756E27
 2.6106801E24 -6.1111409E32 -6.9881288E41 2.9411012E50
3.1493653E2 -1.0242698E11 -1.1342159E20 5.7808609E28
-2.9476522E9 -6.5613642E18 3.3606349E27 2.0645116E36
 8.9016559E0 -6.2227E9 -5.7382097E18 4.9591015E27
 2.5987032E24 -6.375851E32 -6.8123382E41 3.0549046E50
3.1293054E2 -1.067117E11 -1.0995919E20 6.0169851E28
-3.0722571E9 -6.4302858E18 3.4730382E27 1.9533544E36
 8.7802215E0 -6.4372167E9 -5.4454628E18 5.0873819E27
 2.5862251E24 -6.6336981E32 -6.6303331E41 3.1629002E50
3.1084366E2 -1.1086151E11 -1.0638767E20 6.2066139E28
-3.1943072E9 -6.2950209E18 3.5788973E27 1.8396294E36
 8.6547808E0 -6.6403779E9 -5.1461953E18 5.2006968E27
 2.5732592E24 -6.8844505E32 -6.4424577E41 3.2649143E50
3.0867851E2 -1.1487225E11 -1.0270936E20 6.3922068E28
-3.3137246E9 -6.155823E18 3.6780844E27 1.7236809E36
 8.5255542E0 -6.83195E9 -4.8412776E18 5.2988871E27
 2.5598193E24 -7.1278897E32 -6.2490655E41 3.3607874E50
3.0643779E2 -1.1874007E11 -9.8936496E19 6.5565182E28
-3.4304364E9 -6.0129501E18 3.7704913E27 1.6058557E36
 8.3927656E0 -7.0117332E9 -4.5315856E18 5.3818553E27
 2.5459197E24 -7.363811E32 -6.0505181E41 3.4503747E50
3.0412428E2 -1.2246136E11 -9.5070684E19 6.7180412E28
-3.5443745E9 -5.8666639E18 3.8560301E27 1.4865017E36
 8.2566431E0 -7.1795611E9 -4.2179973E18 5.4495643E27
 2.5315748E24 -7.5920237E32 -5.8471847E41 3.5335463E50
3.0174083E2 -1.2603289E11 -9.1127994E19 6.8516412E28
-3.655476E9 -5.7172293E18 3.934633E27 1.3659668E36
 8.1174171E0 -7.335301E9 -3.9013896E18 5.5020371E27
 2.5167998E24 -7.8123514E32 -5.639441E41 3.6101873E50
2.9929032E2 -1.2945173E11 -8.7111099E19 6.9805968E28
-3.7636832E9 -5.5649133E18 4.0062517E27 1.244597E36
 7.9753206E0 -7.4788539E9 -3.5826344E18 5.5393557E27
 2.5016099E24 -8.0246324E32 -5.4276687E41 3.6801975E50
2.9677573E2 -1.3271529E11 -8.3032042E19 7.0886205E28
-3.8689432E9 -5.4099843E18 4.0708581E27 1.1227353E36
 7.830588E0 -7.6101539E9 -3.2625958E18 5.5616593E27
 2.4860206E24 -8.2287193E32 -5.2122543E41 3.7434917E50
2.9420004E2 -1.3582126E11 -7.889543E19 7.188641E28
-3.9712087E9 -5.2527115E18 4.1284433E27 1.0007205E36
 7.6834548E0 -7.7291682E9 -2.9421265E18 5.5691435E27
 2.4700478E24 -8.42448E32 -4.9935881E41 3.7999999E50
2.9156631E2 -1.3876768E11 -7.4714218E19 7.2661476E28
-4.070437E9 -5.0933641E18 4.1790176E27 8.7888573E35
 7.5341565E0 -7.8358963E9 -2.622065E18 5.5620576E27
 2.4537076E24 -8.6117974E32 -4.7720639E41 3.8496666E50
2.888776E2 -1.4155298E11 -7.0494868E19 7.332423E28
-4.1665912E9 -4.9322104E18 4.2226103E27 7.5755719E35
 7.3829287E0 -7.9303696E9 -2.3032323E18 5.5407031E27
 2.4370163E24 -8.7905693E32 -4.5480778E41 3.8924514E50
2.8613702E2 -1.441758E11 -6.62441E19 7.3870225E28
-4.2596391E9 -4.7695174E18 4.2592687E27 6.3705312E35
 7.2300058E0 -8.0126507E9 -1.9864293E18 5.5054309E27
 2.4199903E24 -8.9607089E32 -4.3220271E41 3.9283285E50
2.833477E2 -1.4663518E11 -6.1974199E19 7.4202726E28
-4.3495536E9 -4.6055499E18 4.2890581E27 5.1768258E35
 7.0756208E0 -8.0828322E9 -1.6724339E18 5.4566388E27
 2.4026463E24 -9.1221447E32 -4.0943101E41 3.9572866E50
2.8051278E2 -1.4893052E11 -5.7691242E19 7.4429606E28
-4.4363129E9 -4.4405697E18 4.3120609E27 3.9974443E35
 6.9200048E0 -8.1410364E9 -1.3619988E18 5.3947692E27
 2.3850011E24 -9.2748204E32 -3.8653247E41 3.9793289E50
2.7763541E2 -1.5106146E11 -5.3403717E19 7.4508989E28
-4.5199001E9 -4.2748354E18 4.328376E27 2.835263E35
 6.763386E0 -8.1874137E9 -1.0558486E18 5.3203054E27
 2.3670714E24 -9.4186949E32 -3.6354678E41 3.9944728E50
2.7471874E2 -1.53028E11 -4.9120741E19 7.4429936E28
-4.600303E9 -4.1086013E18 4.3381184E27 1.6930372E35
 6.6059897E0 -8.2221419E9 -7.54678E17 5.2337691E27
 2.3488743E24 -9.5537424E32 -3.4051347E41 4.0027498E50
2.7176592E2 -1.5483046E11 -4.4849091E19 7.4233106E28
-4.6775146E9 -3.942117E18 4.3414179E27 5.7339253E34
 6.4480374E0 -8.2454246E9 -4.5914969E17 5.1357172E27
 2.3304265E24 -9.6799522E32 -3.1747177E41 4.0042054E50
2.687801E2 -1.5646949E11 -4.0600465E19 7.3833009E28
-4.7515324E9 -3.7756269E18 4.3384188E27 -5.2118264E34
 6.2897465E0 -8.2574904E9 -1.6989245E17 5.0267379E27
 2.3117452E24 -9.7973284E32 -2.9446062E41 3.9988987E50
2.657644E2 -1.5794588E11 -3.6370183E19 7.3514201E28
-4.8223586E9 -3.6093697E18 4.3292789E27 -1.5883439E35
 6.1313297E0 -8.2585913E9 1.1250041E17 4.907448E27
 2.2928472E24 -9.9058903E32 -2.715185E41 3.9869021E50
2.6272193E2 -1.5926137E11 -3.221175E19 7.2265626E28
-4.8899998E9 -3.4435777E18 4.3141685E27 -2.6258969E35
 5.9729947E0 -8.2490012E9 3.8747248E17 4.778489E27
 2.2737494E24 -1.0005671E33 -2.4868341E41 3.9683016E50
2.5965577E2 -1.6041675E11 -2.8023313E19 7.2787027E28
-4.9544672E9 -3.2784763E18 4.2932698E27 -3.6318024E35
 5.814944E0 -8.2290147E9 6.5450551E17 4.6405237E27
 2.2544685E24 -1.009672E33 -2.2599279E41 3.9431959E50
2.5656896E2 -1.6141383E11 -2.3958824E19 7.0633051E28
-5.0157761E9 -3.114284E18 4.2667756E27 -4.6041805E35
 5.6573738E0 -8.1989457E9 9.1312041E17 4.4942325E27
 2.2350214E24 -1.0179099E33 -2.0348343E41 3.9116968E50
2.5346452E2 -1.622554E11 -1.9915517E19 7.0264938E28
-5.073946E9 -2.9512115E18 4.2348888E27 -5.5413145E35
 5.5004744E0 -8.1591255E9 1.162878E18 4.3403103E27
 2.2154245E24 -1.0252885E33 -1.811914E41 3.8739282E50
2.5034542E2 -1.6294331E11 -1.5948281E19 6.8942979E28
-5.1290004E9 -2.7894616E18 4.1978211E27 -6.4416529E35
 5.3444295E0 -8.1099015E9 1.4033799E18 4.1794626E27
 2.1956942E24 -1.0318167E33 -1.59152E41 3.8300268E50
2.4721458E2 -1.6348018E11 -1.2041191E19 6.7897766E28
-5.1809664E9 -2.629229E18 4.1557923E27 -7.3038114E35
 5.1894162E0 -8.0516356E9 1.6342685E18 4.0124019E27
 2.1758468E24 -1.0375049E33 -1.3739966E41 3.780141E50
2.4407486E2 -1.6386924E11 -8.2419231E18 6.6024007E28
-5.229875E9 -2.4706994E18 4.109029E27 -8.126574E35
 5.0356042E0 -7.9847027E9 1.8552275E18 3.8398449E27
 2.1558982E24 -1.0423648E33 -1.159679E41 3.7244311E50
2.4092908E2 -1.641128E11 -4.4562042E18 6.5788559E28
-5.2757606E9 -2.3140502E18 4.0577639E27 -8.9088929E35
 4.8831561E0 -7.9094891E9 2.0659819E18 3.6625085E27
 2.1358643E24 -1.0464093E33 -9.4889234E40 3.6630687E50
2.3777999E2 -1.6421463E11 -8.5233175E17 6.2628414E28
-5.3186608E9 -2.1594494E18 4.0022348E27 -9.6498879E35
 4.732227E0 -7.8263906E9 2.2662977E18 3.4811068E27
 2.1157605E24 -1.0496525E33 -7.4195146E40 3.5962369E50
2.3463028E2 -1.6417866E11 2.7276195E18 6.2212709E28
-5.3586165E9 -2.007056E18 3.9426837E27 -1.0348845E36
 4.5829641E0 -7.7358114E9 2.4559819E18 3.2963481E27
 2.095602E24 -1.0521099E33 -5.3915991E40 3.5241294E50
2.3148255E2 -1.640079E11 6.1748324E18 5.9905972E28
-5.3956715E9 -1.8570195E18 3.8793556E27 -1.1005214E36
 4.4355072E0 -7.6381623E9 2.6348814E18 3.1089318E27
 2.0754039E24 -1.0537978E33 -3.4080952E40 3.4469507E50
2.2833936E2 -1.6370657E11 9.5349E18 5.8391551E28
-5.4298724E9 -1.7094802E18 3.8124978E27 -1.1618606E36
 4.2899878E0 -7.5338592E9 2.8028829E18 2.9195454E27
 2.0551805E24 -1.0547338E33 -1.4717975E40 3.3649153E50
2.2520317E2 -1.6327886E11 1.2763111E19 5.6100131E28
-5.4612683E9 -1.5645687E18 3.742359E27 -1.2188789E36
 4.1465295E0 -7.4233216E9 2.9599118E18 2.728862E27
 2.0349463E24 -1.0549366E33 4.1462841E39 3.2782476E50
2.2207637E2 -1.6272814E11 1.5948644E19 5.5358482E28
-5.4899107E9 -1.422406E18 3.6691882E27 -1.2715685E36
 4.0052479E0 -7.3069712E9 3.1059312E18 2.5375374E27
 2.0147151E24 -1.0544257E33 2.2486516E40 3.1871818E50
2.1896126E2 -1.6206029E11 1.8868883E19 5.0748176E28
-5.5158536E9 -1.2831037E18 3.5932341E27 -1.3199366E36
 3.8662504E0 -7.1852303E9 3.2409408E18 2.3462082E27
 1.9945004E24 -1.0532218E33 4.027881E40 3.0919606E50
2.1586005E2 -1.6127974E11 2.182472E19 5.1366783E28
-5.5391527E9 -1.1467639E18 3.5147442E27 -1.3640044E36
 3.7296364E0 -7.0585207E9 3.3649756E18 2.1554893E27
 1.9743152E24 -1.0513463E33 5.7500704E40 2.9928359E50
2.1277487E2 -1.6038973E11 2.45753E19 4.7799831E28
-5.5598658E9 -1.013479E18 3.4339639E27 -1.4038071E36
 3.5954971E0 -6.9272619E9 3.478105E18 1.9659716E27
 1.9541723E24 -1.0488214E33 7.4131229E40 2.8900674E50
2.0970777E2 -1.5939604E11 2.7230096E19 4.6135286E28
-5.5780523E9 -8.8333236E17 3.3511359E27 -1.439393E36
 3.4639158E0 -6.7918704E9 3.5804304E18 1.778221E27
 1.9340838E24 -1.0456703E33 9.0150959E40 2.7839228E50
2.0666068E2 -1.5830323E11 2.9742467E19 4.3660204E28
-5.5937732E9 -7.563979E17 3.2664993E27 -1.4708227E36
 3.3349678E0 -6.6527581E9 3.6720847E18 1.5927758E27
 1.9140616E24 -1.0419166E33 1.0554205E41 2.6746766E50
2.0363546E2 -1.5711646E11 3.2128882E19 4.1471319E28
-5.6070906E9 -6.3274049E17 3.180289E27 -1.4981689E36
 3.2087207E0 -6.5103314E9 3.7532298E18 1.410146E27
 1.894117E24 -1.0375849E33 1.2028826E41 2.5626103E50
2.0063387E2 -1.5584063E11 3.4385484E19 3.921544E28
-5.618068E9 -5.1241608E17 3.0927354E27 -1.5215149E36
 3.085234E0 -6.3649896E9 3.8240552E18 1.2308115E27
 1.8742608E24 -1.0327002E33 1.3437503E41 2.4480111E50
1.9765756E2 -1.5448087E11 3.650464E19 3.6826884E28
-5.6267698E9 -3.9547191E17 3.0040631E27 -1.5409545E36
 2.96456E0 -6.2171247E9 3.8847766E18 1.0552218E27
 1.8545034E24 -1.0272879E33 1.4778946E41 2.3311717E50
1.947081E2 -1.5304232E11 3.8493245E19 3.4558144E28
-5.6332611E9 -2.8194669E17 2.9144911E27 -1.5565911E36
 2.8467433E0 -6.0671195E9 3.9356335E18 8.8379427E26
 1.8348547E24 -1.0213741E33 1.6052037E41 2.2123897E50
1.9178695E2 -1.5153005E11 4.034765E19 3.2226008E28
-5.637608E9 -1.7187085E17 2.8242316E27 -1.5685367E36
 2.7318215E0 -5.9153475E9 3.9768874E18 7.1691414E26
 1.815324E24 -1.0149853E33 1.7255833E41 2.0919664E50
1.8889547E2 -1.4994926E11 4.2065779E19 2.9857799E28
-5.6398767E9 -6.5266839E16 2.7334903E27 -1.576911E36
 2.6198249E0 -5.7621717E9 4.0088203E18 5.5493383E26
 1.7959202E24 -1.008148E33 1.8389563E41 1.9702067E50
1.8603493E2 -1.4830509E11 4.3652163E19 2.7568321E28
-5.6401341E9 3.7850669E16 2.6424653E27 -1.5818411E36
 2.510777E0 -5.6079439E9 4.0317327E18 3.9817271E26
 1.7766516E24 -1.0008894E33 1.9452637E41 1.8474179E50
1.8320649E2 -1.4660266E11 4.510274E19 2.5208255E28
-5.638447E9 1.3747444E17 2.551347E27 -1.5834602E36
 2.4046948E0 -5.4530041E9 4.0459412E18 2.4691699E26
 1.7575261E24 -9.9323665E32 2.0444638E41 1.7239091E50
1.8041123E2 -1.4484713E11 4.6420425E19 2.289885E28
-5.6348826E9 2.3360441E17 2.4603182E27 -1.5819071E36
 2.3015887E0 -5.2976798E9 4.0517773E18 1.0141985E26
 1.738551E24 -9.8521698E32 2.1365332E41 1.5999901E50
1.776501E2 -1.4304348E11 4.7611537E19 2.0699262E28
-5.6295077E9 3.2624734E17 2.369553E27 -1.5773252E36
 2.201463E0 -5.1422856E9 4.049585E18 -3.8098354E25
 1.7197329E24 -9.7685779E32 2.2214661E41 1.475971E50
1.74924E2 -1.4119693E11 4.8657108E19 1.8170016E28
-5.6223891E9 4.1541654E17 2.2792174E27 -1.5698616E36
 2.1043163E0 -4.9871227E9 4.0397191E18 -1.7144966E26
 1.7010783E24 -9.6818645E32 2.2992745E41 1.3521609E50
1.7223369E2 -1.3931183E11 4.9620827E19 1.6747601E28
-5.6135933E9 5.0113148E17 2.1894683E27 -1.5596668E36
 2.0101413E0 -4.8324784E9 4.0225436E18 -2.9847792E26
 1.6825927E24 -9.5923022E32 2.3699881E41 1.2288672E50
1.6957986E2 -1.3739462E11 5.0331584E19 1.2351596E28
-5.6031864E9 5.8341753E17 2.1004543E27 -1.5468936E36
 1.9189254E0 -4.6786262E9 3.9984294E18 -4.1905816E26
 1.6642815E24 -9.5001624E32 2.4336541E41 1.1063946E50
1.6696309E2 -1.3544557E11 5.1280967E19 1.6498463E28
-5.5912337E9 6.6230555E17 2.0123148E27 -1.5316962E36
 1.8306508E0 -4.5258249E9 3.9677531E18 -5.330957E26
 1.6461492E24 -9.4057141E32 2.4903372E41 9.8504414E49
1.6438399E2 -1.3347156E11 5.1632609E19 6.1108582E27
-5.5778002E9 7.378316E17 1.9251803E27 -1.5142299E36
 1.7452952E0 -4.374319E9 3.9308949E18 -6.4052523E26
 1.6282001E24 -9.3092237E32 2.540119E41 8.6511227E49
1.6184286E2 -1.3148604E11 5.1880936E19 4.3154543E27
-5.5629499E9 8.1003657E17 1.8391726E27 -1.4946501E36
 1.6628313E0 -4.2243384E9 3.8882372E18 -7.4130977E26
 1.6104378E24 -9.2109541E32 2.5830979E41 7.4688992E49
1.5933996E2 -1.2948472E11 5.2456356E19 9.9997026E27
-5.5467461E9 8.7896584E17 1.7544042E27 -1.473112E36
 1.583228E0 -4.0760981E9 3.8401628E18 -8.3543952E26
 1.5928656E24 -9.1111639E32 2.6193885E41 6.3066149E49
1.568756E2 -1.2746944E11 5.2608777E19 2.6487746E27
-5.5292512E9 9.4466895E17 1.6709791E27 -1.4497693E36
 1.5064497E0 -3.9297986E9 3.787054E18 -9.2293062E26
 1.575486E24 -9.0101074E32 2.6491215E41 5.1670386E49
1.5444995E2 -1.2544889E11 5.2730856E19 2.1215043E27
-5.5105266E9 1.0071992E18 1.5889923E27 -1.4247745E36
 1.4324575E0 -3.7856257E9 3.7292902E18 -1.0038239E27
 1.5583012E24 -8.9080331E32 2.6724432E41 4.0528554E49
1.5206308E2 -1.2342561E11 5.2751789E19 3.6377252E26
-5.4906325E9 1.0666136E18 1.5085302E27 -1.3982778E36
 1.361209E0 -3.643751E9 3.6672475E18 -1.0781833E27
 1.541313E24 -8.8051841E32 2.6895144E41 2.9666559E49
1.4971501E2 -1.2140505E11 5.2588294E19 -2.8412236E27
-5.4696281E9 1.1229719E18 1.4296707E27 -1.3704265E36
 1.2926585E0 -3.5043312E9 3.601297E18 -1.1460948E27
 1.5245227E24 -8.7017967E32 2.7005106E41 1.9109282E49
1.4740567E2 -1.1938606E11 5.2670573E19 1.4298477E27
-5.4475716E9 1.1763371E18 1.3524836E27 -1.3413649E36
 1.2267575E0 -3.3675095E9 3.5318034E18 -1.2076647E27
 1.507931E24 -8.5981004E32 2.7056208E41 8.8804853E48
1.4513498E2 -1.1738164E11 5.1828189E19 -1.4639025E28
-5.4245197E9 1.2267744E18 1.2770303E27 -1.3112336E36
 1.163455E0 -3.2334148E9 3.4591247E18 -1.2630181E27
 1.4915383E24 -8.4943171E32 2.7050469E41 -9.9727509E47
1.4290256E2 -1.1538723E11 5.2148815E19 5.5718714E27
-5.4005278E9 1.2743515E18 1.2033646E27 -1.2801693E36
 1.1026975E0 -3.1021627E9 3.3836102E18 -1.3122977E27
 1.4753446E24 -8.3906607E32 2.6990033E41 -1.0502731E49
1.4070831E2 -1.1341234E11 5.081094E19 -2.3249706E28
-5.3756502E9 1.3191377E18 1.1315325E27 -1.2483043E36
 1.0444295E0 -2.9738553E9 3.3056003E18 -1.3556617E27
 1.4593494E24 -8.2873367E32 2.6877155E41 -1.9615976E49
1.3855169E2 -1.1145194E11 5.1392926E19 1.0113792E28
-5.3499398E9 1.3612042E18 1.0615728E27 -1.215766E36
 9.8859363E-1 -2.8485821E9 3.2254256E18 -1.393283E27
 1.443552E24 -8.1845419E32 2.6714199E41 -2.8318548E49
1.3643265E2 -1.0950496E11 5.0111256E19 -2.2272963E28
-5.323448E9 1.4006234E18 9.9351714E26 -1.1826771E36
 9.3513092E-1 -2.72642E9 3.1434058E18 -1.4253471E27
 1.427951E24 -8.0824635E32 2.6503627E41 -3.6593483E49
1.3435059E2 -1.0759148E11 4.9646866E19 -8.0702143E27
-5.2962248E9 1.4374688E18 9.2739047E26 -1.1491551E36
 8.8398107E-1 -2.6074339E9 3.0598494E18 -1.4520507E27
 1.412545E24 -7.9812793E32 2.6247987E41 -4.4425392E49
1.3230502E2 -1.0570167E11 4.8876889E19 -1.3380734E28
-5.2683191E9 1.4718148E18 8.6321127E26 -1.1153118E36
 8.3508263E-1 -2.4916769E9 2.975053E18 -1.4736006E27
 1.3973322E24 -7.8811573E32 2.5949907E41 -5.1800508E49
1.3029542E2 -1.0384124E11 4.8115171E19 -1.3237201E28
-5.2397779E9 1.5037362E18 8.009919E26 -1.0812537E36
 7.8837324E-1 -2.3791913E9 2.8893006E18 -1.4902116E27
 1.3823102E24 -7.7822549E32 2.5612087E41 -5.8706732E49
1.2832122E2 -1.0201131E11 4.7287007E19 -1.4391901E28
-5.210647E9 1.5333086E18 7.4073892E26 -1.0470816E36
 7.4378982E-1 -2.2700085E9 2.8028639E18 -1.5021058E27
 1.3674766E24 -7.6847195E32 2.5237283E41 -6.5133686E49
1.2638181E2 -1.0021405E11 4.6411903E19 -1.5207637E28
-5.1809709E9 1.5606071E18 6.8245344E26 -1.0128904E36
 7.0126882E-1 -2.1641499E9 2.716001E18 -1.5095106E27
 1.3528287E24 -7.5886875E32 2.4828304E41 -7.1072736E49
1.2447654E2 -9.8451077E10 4.5499298E19 -1.585934E28
-5.1507923E9 1.5857074E18 6.2613141E26 -9.7876913E35
 6.6074633E-1 -2.0616269E9 2.628957E18 -1.5126578E27
 1.3383635E24 -7.4942845E32 2.4387997E41 -7.6517024E49
1.2260475E2 -9.6723857E10 4.4548033E19 -1.6531157E28
-5.1201528E9 1.6086846E18 5.7176403E26 -9.448011E35
 6.2215834E-1 -1.9624422E9 2.5419634E18 -1.511782E27
 1.3240777E24 -7.4016253E32 2.3919237E41 -8.1461486E49
1.2076574E2 -9.5033744E10 4.3564761E19 -1.7087393E28
-5.0890923E9 1.6296132E18 5.1933803E26 -9.1106365E35
 5.8544086E-1 -1.8665897E9 2.4552382E18 -1.5071198E27
 1.3099678E24 -7.3108133E32 2.342492E41 -8.5902859E49
1.1895877E2 -9.3381876E10 4.2554182E19 -1.7561925E28
-5.0576494E9 1.6485677E18 4.6883603E26 -8.776283E35
 5.505301E-1 -1.7740551E9 2.3689854E18 -1.4989082E27
 1.2960303E24 -7.2219411E32 2.2907949E41 -8.983969E49
1.1718312E2 -9.1769197E10 4.1521653E19 -1.7943379E28
-5.0258613E9 1.6656212E18 4.2023685E26 -8.4456083E35
 5.1736262E-1 -1.6848166E9 2.2833958E18 -1.4873838E27
 1.2822614E24 -7.13509E32 2.2371225E41 -9.3272322E49
1.1543802E2 -9.0196495E10 4.0469997E19 -1.8275779E28
-4.9937637E9 1.6808463E18 3.7351587E26 -8.1192132E35
 4.8587546E-1 -1.5988455E9 2.1986464E18 -1.4727817E27
 1.268657E24 -7.0503303E32 2.1817638E41 -9.6202883E49
1.137227E2 -8.8664377E10 3.9405853E19 -1.8492783E28
-4.9613911E9 1.6943147E18 3.2864533E26 -7.7976426E35
 4.5600627E-1 -1.5161063E9 2.1149011E18 -1.4553345E27
 1.2552132E24 -6.9677211E32 2.1250054E41 -9.8635263E49
1.1203638E2 -8.7173351E10 3.8327684E19 -1.8736515E28
-4.9287764E9 1.7060966E18 2.8559464E26 -7.4813873E35
 4.2769345E-1 -1.4365576E9 2.0323102E18 -1.4352715E27
 1.2419257E24 -6.8873107E32 2.0671307E41 -1.0057508E50
1.1037825E2 -8.5723481E10 3.7260229E19 -1.8550331E28
-4.8959513E9 1.7162612E18 2.4433069E26 -7.1708849E35
 4.0087625E-1 -1.3601526E9 1.9510114E18 -1.4128179E27
 1.2287903E24 -6.8091366E32 2.0084191E41 -1.0202965E50
1.0874754E2 -8.4315382E10 3.6149985E19 -1.9293925E28
-4.8629462E9 1.7248764E18 2.0481816E26 -6.8665219E35
 3.7549485E-1 -1.2868392E9 1.8711295E18 -1.388194E27
 1.2158027E24 -6.7332256E32 1.9491445E41 -1.0300792E50
1.0714344E2 -8.294873E10 3.5099427E19 -1.825668E28
-4.8297902E9 1.7320087E18 1.6701979E26 -6.5686355E35
 3.514905E-1 -1.2165609E9 1.7927772E18 -1.3616143E27
 1.2029585E24 -6.6595942E32 1.8895749E41 -1.0352044E50
1.0556516E2 -8.162314E10 3.4009221E19 -1.8945703E28
-4.7965111E9 1.7377231E18 1.3089662E26 -6.2775152E35
 3.2880554E-1 -1.1492571E9 1.7160548E18 -1.3332874E27
 1.1902534E24 -6.5882487E32 1.8299716E41 -1.0357927E50
1.0401191E2 -8.0338817E10 3.2948022E19 -1.8441609E28
-4.7631355E9 1.7420831E18 9.6408335E25 -5.9934053E35
 3.0738353E-1 -1.0848637E9 1.6410515E18 -1.3034151E27
 1.1776829E24 -6.5191855E32 1.7705876E41 -1.0319795E50
1.024829E2 -7.9095147E10 3.1889806E19 -1.8389776E28
-4.7296888E9 1.7451506E18 6.3513423E25 -5.7165069E35
 2.8716929E-1 -1.023313E9 1.5678448E18 -1.2721922E27
 1.1652427E24 -6.4523915E32 1.7116678E41 -1.0239138E50
1.0097737E2 -7.7891618E10 3.0855272E19 -1.7978219E28
-4.6961951E9 1.7469859E18 3.2169469E25 -5.4469802E35
 2.6810897E-1 -9.6453507E8 1.4965018E18 -1.2398056E27
 1.1529285E24 -6.3878444E32 1.6534475E41 -1.0117578E50
9.9494536E1 -7.6727532E10 2.9833491E19 -1.7756595E28
-4.6626775E9 1.7476477E18 2.3333529E24 -5.1849466E35
 2.5015007E-1 -9.0845715E8 1.427079E18 -1.2064346E27
 1.140736E24 -6.325513E32 1.596152E41 -9.9568567E49
9.803366E1 -7.5602354E10 2.8826875E19 -1.7493076E28
-4.6291581E9 1.7471931E18 -2.6038533E25 -4.9304914E35
 2.3324151E-1 -8.5500474E8 1.3596234E18 -1.1722503E27
 1.1286609E24 -6.2653578E32 1.5399961E41 -9.7588295E49
9.6593999E1 -7.4515123E10 2.7855102E19 -1.6887557E28
-4.5956576E9 1.7456772E18 -5.2990094E25 -4.6836661E35
 2.1733366E-1 -8.0410164E8 1.2941722E18 -1.1374153E27
 1.1166991E24 -6.2073311E32 1.4851831E41 -9.5254538E49
9.5174837E1 -7.3464946E10 2.6895121E19 -1.6682629E28
-4.562196E9 1.7431538E18 -7.8565349E25 -4.4444905E35
 2.0237837E-1 -7.5567041E8 1.2307542E18 -1.1020838E27
 1.1048467E24 -6.1513778E32 1.4319046E41 -9.2587799E49
9.3775471E1 -7.2450825E10 2.5975296E19 -1.5984795E28
-4.528792E9 1.7396748E18 -1.0280826E26 -4.2129553E35
 1.8832896E-1 -7.0963267E8 1.1693895E18 -1.0664013E27
 1.0930996E24 -6.0974354E32 1.38034E41 -8.9609405E49
9.2395218E1 -7.1471937E10 2.5058349E19 -1.5934791E28
-4.4954636E9 1.7352905E18 -1.257626E26 -3.9890247E35
 1.7514029E-1 -6.6590942E8 1.1100904E18 -1.0305046E27
 1.0814542E24 -6.0454351E32 1.3306559E41 -8.63414E49
9.1033414E1 -7.0526739E10 2.4218828E19 -1.4589264E28
-4.4622275E9 1.7300496E18 -1.4747177E26 -3.7726383E35
 1.6276873E-1 -6.244213E8 1.0528619E18 -9.945219E26
 1.0699066E24 -5.9953019E32 1.283006E41 -8.2806439E49
8.9689428E1 -6.9614315E10 2.334973E19 -1.5103272E28
-4.4290997E9 1.7239988E18 -1.679787E26 -3.5637136E35
 1.5117216E-1 -5.8508894E8 9.9770209E17 -9.5857264E26
 1.0584536E24 -5.9469548E32 1.2375306E41 -7.9027678E49
8.8362635E1 -6.8733276E10 2.258262E19 -1.3330908E28
-4.3960955E9 1.7171837E18 -1.8732576E26 -3.3621483E35
 1.4030999E-1 -5.4783312E8 9.446026E17 -9.2276778E26
 1.0470916E24 -5.9003082E32 1.1943563E41 -7.5028667E49
8.7052456E1 -6.7882384E10 2.1777989E19 -1.3982943E28
-4.3632289E9 1.7096477E18 -2.0555459E26 -3.1678226E35
 1.3014314E-1 -5.1257508E8 8.9354924E17 -8.872098E26
 1.0358175E24 -5.8552716E32 1.1535962E41 -7.0833237E49
8.5758311E1 -6.7060755E10 2.1057015E19 -1.252915E28
-4.3305135E9 1.7014331E18 -2.2270608E26 -2.9806007E35
