4.994851142847779E22
7.5E-10
1.920042398294891E-8
1.920042398294891E-8
100
100
8.81155018692537E1
0.E0
3.6327384E8 3.1572394E8 -9.9426682E24 
5.7514478E-20 8.8903841E-20 3.9202272E-2 
2.2280019E23 2.2475945E23 -9.4936099E38 
3.3230306E18 3.4236822E18 -6.7656671E34 
-1.4077363E26 -1.5039113E26 4.2348986E42 
7.9097993E25 7.0172244E25 -5.0754765E42 
5.9238856E0 9.1569322E0 4.0377619E18 
5.5784111E40 5.7041927E40 -9.6579299E56 
5.4892483E0 5.575658E0 -4.0068189E16 
-1.191658E9 -1.2085416E9 9.4884126E24 
3.4396724E8 2.9875881E8 -9.0355491E24 
4.6125889E-21 7.1299763E-21 3.1439729E-3 
2.1571838E23 2.172881E23 -7.3912439E38 
2.843536E18 2.9421479E18 -6.02764E34 
-1.1443807E26 -1.2260046E26 3.5855342E42 
6.9757272E25 6.1783696E25 -4.2689369E42 
4.8851823E-1 7.5513416E-1 3.3297747E17 
4.9925062E40 5.1304036E40 -9.3857193E56 
5.1837253E0 5.2536269E0 -3.2169804E16 
-1.0744304E9 -1.0890247E9 8.2978372E24 
3.2724127E8 2.8407943E8 -8.286561E24 
3.4645683E-22 5.3554068E-22 2.3614741E-4 
2.1047055E23 2.1170093E23 -5.6326191E38 
2.3560656E18 2.4471526E18 -5.1700769E34 
-9.1134857E25 -9.797799E25 2.9966751E42 
6.1877459E25 5.4705583E25 -3.5851098E42 
3.7668052E-2 5.8225938E-2 2.5674803E16 
4.3002388E40 4.4399936E40 -8.7441976E56 
4.9651867E0 5.0219187E0 -2.6176476E16 
-9.6058204E8 -9.7314007E8 7.2181298E24 
3.1280452E8 2.7142405E8 -7.6704204E24 
2.4371953E-23 3.76733E-23 1.6612094E-5 
2.0680483E23 2.0774693E23 -4.1948868E38 
1.8891916E18 1.969599E18 -4.2974777E34 
-7.1006645E25 -7.6672205E25 2.4719048E42 
5.531233E25 4.880679E25 -3.0119812E42 
2.7159716E-3 4.1982527E-3 1.8512268E15 
3.5557534E40 3.6898523E40 -7.8637888E56 
4.8165302E0 4.8630485E0 -2.1769987E16 
-8.4937081E8 -8.6010233E8 6.2299451E24 
3.0041404E8 2.6057437E8 -7.1659237E24 
1.6057146E-24 2.4820567E-24 1.0944663E-6 
2.0444953E23 2.0515248E23 -3.046262E38 
1.4606988E18 1.5290662E18 -3.4663285E34 
-5.4037491E25 -5.866646E25 2.0113102E42 
4.9910648E25 4.3951884E25 -2.5373691E42 
1.8313701E-4 2.8308663E-4 1.2482707E14 
2.8042775E40 2.9276925E40 -6.85381E56 
4.7220196E0 4.7608438E0 -1.8645693E16 
-7.4017023E8 -7.4924673E8 5.3162865E24 
2.8986985E8 2.5135066E8 -6.755503E24 
9.907936E-26 1.5315336E-25 6.7533187E-8 
2.0312983E23 2.0363895E23 -2.1500613E38 
1.0804407E18 1.1366297E18 -2.705346E34 
-4.0084298E25 -4.3811475E25 1.6122343E42 
4.5533542E25 4.0016353E25 -2.1497211E42 
1.1549469E-5 1.7852773E-5 7.8723052E12 
2.0819046E40 2.1917543E40 -5.803808E56 
4.667666E0 4.7008715E0 -1.6524005E16 
-6.3246444E8 -6.4002407E8 4.4624128E24 
2.8100958E8 2.4360693E8 -6.4247946E24 
5.7257826E-27 8.8507117E-27 3.9027336E-9 
2.0258117E23 2.0293689E23 -1.4680033E38 
7.5322104E17 7.9787405E17 -2.0300204E34 
-2.8906466E25 -3.1856136E25 1.2699343E42 
4.2018673E25 3.6855459E25 -1.8371748E42 
6.8127135E-7 1.0530813E-6 4.6433084E11 
1.4169566E40 1.512092E40 -4.7833808E56 
4.6414134E0 4.6706537E0 -1.5156606E16 
-5.2583944E8 -5.3199163E8 3.6556664E24 
2.7370347E8 2.372265E8 -6.1622338E24 
3.0990126E-28 4.7903437E-28 2.1123087E-10 
2.0255958E23 2.0279698E23 -9.6282992E37 
4.8020839E17 5.1450911E17 -1.4508745E34 
-2.0191979E25 -2.2474667E25 9.7814109E41 
3.9337333E25 3.4441243E25 -1.5928133E42 
3.7589904E-8 5.8106147E-8 2.5629177E10 
8.2846132E39 9.0925729E39 -3.851213E56 
4.6332012E0 4.6597496E0 -1.4330314E16 
-4.1997174E8 -4.2480123E8 2.885245E24 
2.6784983E8 2.3211785E8 -5.9586877E24 
1.5709004E-29 2.4282421E-29 1.0707367E-11 
2.0284937E23 2.0299831E23 -6.0032765E37 
2.6206519E17 2.874561E17 -9.7315678E33 
-1.3579073E25 -1.5289241E25 7.2951576E41 
3.7025926E25 3.2367101E25 -1.3964278E42 
1.9404666E-9 2.9992347E-9 1.3205901E9 
3.3707058E39 4.0454372E39 -3.0319477E56 
4.6349491E0 4.6597543E0 -1.3869541E16 
-3.1461513E8 -3.1818543E8 2.1419335E24 
2.6337104E8 2.2821113E8 -5.8071353E24 
7.4578005E-31 1.1528003E-30 5.0832891E-13 
2.0326861E23 2.0335419E23 -3.5083745E37 
9.2586176E16 1.1110933E17 -6.0546003E33 
-8.6732487E24 -9.8877421E24 5.1600666E41 
3.6320595E25 3.1708225E25 -1.2836012E42 
9.3655389E-11 1.4484144E-10 6.4384105E7 
-6.9751917E38 -1.2136009E38 -2.414076E56 
4.6404978E0 4.664248E0 -1.3637632E16 
-2.095862E8 -2.1194246E8 1.4178083E24 
2.6021025E8 2.2545514E8 -5.7023987E24 
3.3159699E-32 5.1257087E-32 2.2601884E-14 
2.0367288E23 2.0371619E23 -1.9034291E37 
-1.3830506E16 -1.2870346E15 -3.2981735E33 
-5.0598473E24 -5.8369196E24 3.2911458E41 
3.2199518E25 2.8086271E25 -1.0885926E42 
4.2434711E-12 6.540137E-12 2.7462639E6 
-3.0189544E39 -2.562393E39 -1.7960803E56 
4.6455286E0 4.6687226E0 -1.3537257E16 
-1.0474914E8 -1.0592022E8 7.0592595E23 
2.5832873E8 2.2381503E8 -5.6409322E24 
1.3828138E-33 2.1375045E-33 9.4253558E-16 
2.0395761E23 2.0397679E23 -1.0121955E37 
-1.2154716E17 -1.0907215E17 -2.160479E33 
-2.3127526E24 -2.6914859E24 1.6007872E41 
4.30872E25 3.7557473E25 -1.4043675E42 
1.80198E-13 2.8336119E-13 1.5935316E5 
-6.6817776E39 -6.1329815E39 -2.0174904E56 
4.6474872E0 4.6705086E0 -1.3510246E16 
-1.4379436E-3 -1.4387727E-3 4.3036599E12 
2.5770402E8 2.2327053E8 -5.6206695E24 
1.0770802E-34 1.6649123E-34 7.3414541E-17 
2.0405957E23 2.0407092E23 -7.271582E36 
0.E0 0.E0 0.E0 
0.E0 0.E0 0.E0 
0.E0 0.E0 0.E0 
0.E0 0.E0 0.E0 
0.E0 0.E0 0.E0 
4.6705086E0 4.6886406E0 -2.2104526E16 
1.410694E-3 1.4113757E-3 -2.8235551E11 
2.2327053E8 1.8775351E8 -4.8985754E24 
1.6649123E-34 2.4067743E-34 6.9635672E-17 
2.0407092E23 2.0408082E23 -6.5641328E36 
0.E0 0.E0 0.E0 
0.E0 0.E0 0.E0 
0.E0 0.E0 0.E0 
0.E0 0.E0 0.E0 
0.E0 0.E0 0.E0 
4.6687226E0 4.6870142E0 -2.2162871E16 
1.0592022E8 1.0692663E8 -7.4448532E23 
2.2381503E8 1.8821377E8 -4.916707E24 
2.1375045E-33 3.089947E-33 8.9402041E-16 
2.0397679E23 2.0399369E23 -1.0320672E37 
-1.0907215E17 -9.7563667E16 -4.3695663E33 
2.6914859E24 3.0269773E24 -1.9549314E41 
3.7557473E25 3.1749706E25 -1.2570002E42 
2.8355673E-13 4.0615472E-13 1.0867314E5 
-6.1329815E39 -5.642693E39 -2.6450834E56 
4.664248E0 4.6830521E0 -2.2360651E16 
2.1194246E8 2.1396775E8 -1.4962425E24 
2.2545514E8 1.8960032E8 -4.9717304E24 
5.1257087E-32 7.4096536E-32 2.1438496E-14 
2.0371619E23 2.0375464E23 -2.1978209E37 
-1.2870346E15 1.0102882E16 -5.2151344E33 
5.8369196E24 6.5251712E24 -4.015512E41 
2.8086271E25 2.375708E25 -9.762638E41 
6.5393549E-12 9.468205E-12 2.7748159E6 
-2.562393E39 -2.156237E39 -2.2787945E56 
4.6597543E0 4.6795237E0 -2.2766099E16 
3.1818543E8 3.212552E8 -2.2629326E24 
2.2821113E8 1.9193074E8 -5.06556E24 
1.1528003E-30 1.6664722E-30 4.8216368E-13 
2.0335419E23 2.0343032E23 -4.2688855E37 
1.1110933E17 1.2773719E17 -8.5684228E33 
9.8877421E24 1.0963178E25 -6.2867012E41 
3.1708225E25 2.6840649E25 -1.153763E42 
1.4484437E-10 2.0932876E-10 6.0432895E7 
-1.2136009E38 3.890167E38 -2.9739661E56 
4.6597496E0 4.6811015E0 -2.349281E16 
4.2480123E8 4.2895542E8 -3.0529918E24 
2.3211785E8 1.9523533E8 -5.2014804E24 
2.4282421E-29 3.5102332E-29 1.0156226E-11 
2.0299831E23 2.0313082E23 -7.4332668E37 
2.874561E17 3.1001618E17 -1.2797949E34 
1.5289241E25 1.6803169E25 -8.8718186E41 
3.2367101E25 2.7429766E25 -1.2591227E42 
2.9992238E-9 4.3358465E-9 1.254994E9 
4.0454372E39 4.6401091E39 -3.619425E56 
4.6706537E0 4.6944307E0 -2.4699113E16 
5.3199163E8 5.3728648E8 -3.8760121E24 
2.372265E8 1.9955855E8 -5.3842881E24 
4.7903437E-28 6.9248547E-28 2.0035818E-10 
2.0279698E23 2.0300797E23 -1.1945293E38 
5.1450911E17 5.4476316E17 -1.8294706E34 
2.2474667E25 2.4494774E25 -1.1871089E42 
3.4441243E25 2.9226457E25 -1.4407924E42 
5.8106188E-8 8.3996719E-8 2.4301087E10 
9.0925729E39 9.8014004E39 -4.4816889E56 
4.7008715E0 4.7281964E0 -2.6586425E16 
6.4002407E8 6.4653456E8 -4.7431086E24 
2.4360693E8 2.0496108E8 -5.6204862E24 
8.8507117E-27 1.2794466E-26 3.701848E-9 
2.0293689E23 2.0325253E23 -1.8115675E38 
7.9787405E17 8.3702824E17 -2.4859784E34 
3.1856136E25 3.4465622E25 -1.5379453E42 
3.6855459E25 3.1323482E25 -1.6671527E42 
1.0530812E-6 1.5223225E-6 4.4046346E11 
1.512092E40 1.5951855E40 -5.4440866E56 
4.7608438E0 4.7931659E0 -2.9396128E16 
7.4924673E8 7.5706966E8 -5.6672685E24 
2.5135066E8 2.1152233E8 -5.9185321E24 
1.5315336E-25 2.2139638E-25 6.4057049E-8 
2.0363895E23 2.0408991E23 -2.6297287E38 
1.1366297E18 1.1856546E18 -3.2388338E34 
4.3811475E25 4.710769E25 -1.9483459E42 
4.0016353E25 3.4066389E25 -1.9565412E42 
1.7852774E-5 2.5807712E-5 7.4669701E12 
2.1917543E40 2.2872808E40 -6.4754065E56 
4.8630485E0 4.902178E0 -3.3404467E16 
8.6010233E8 8.6935989E8 -6.6636668E24 
2.6057437E8 2.1934359E8 -6.2891342E24 
2.4820567E-24 3.5880268E-24 1.0381308E-6 
2.0515248E23 2.0577389E23 -3.6865743E38 
1.5290662E18 1.588438E18 -4.0668606E34 
5.866646E25 6.2758876E25 -2.4257104E42 
4.3951884E25 3.7480958E25 -2.3154431E42 
2.8308663E-4 4.0922616E-4 1.184023E14 
2.9276925E40 3.034516E40 -7.5009225E56 
5.0219187E0 5.0700431E0 -3.8914757E16 
9.7314007E8 9.8398386E8 -7.7499364E24 
2.7142405E8 2.285515E8 -6.745591E24 
3.76733E-23 5.4460002E-23 1.5757019E-5 
2.0774693E23 2.0857801E23 -5.0193763E38 
1.969599E18 2.0390828E18 -4.9384699E34 
7.6672205E25 8.1679569E25 -2.9756556E42 
4.880679E25 4.1691903E25 -2.7548036E42 
4.1982527E-3 6.0689359E-3 1.7559368E15 
3.6898523E40 3.8052964E40 -8.4337052E56 
5.2536269E0 5.3132993E0 -4.6245163E16 
1.0890247E9 1.10164E9 -8.946371E24 
2.8407943E8 2.3930196E8 -7.3041654E24 
5.3554068E-22 7.7417021E-22 2.2399218E-4 
2.1170093E23 2.1278396E23 -6.6618458E38 
2.4471526E18 2.5254055E18 -5.8022372E34 
9.797799E25 1.0402452E26 -3.6013821E42 
5.4705583E25 4.6807014E25 -3.2853231E42 
5.8225938E-2 8.4170611E-2 2.4353249E16 
4.4399936E40 4.5594789E40 -9.1636398E56 
5.575658E0 5.6497453E0 -5.570885E16 
1.2085416E9 1.2231523E9 -1.0276039E25 
2.9875881E8 2.5178427E8 -7.9844849E24 
7.1299763E-21 1.0306995E-20 2.9821431E-3 
2.172881E23 2.186667E23 -8.6400836E38 
2.9421479E18 3.0262221E18 -6.5724144E34 
1.2260046E26 1.2981106E26 -4.3029517E42 
6.1783696E25 5.2943415E25 -3.9183011E42 
7.5513416E-1 1.0916115E0 3.1583809E17 
5.1304036E40 5.2471569E40 -9.5591068E56 
6.0060706E0 6.0976416E0 -6.7581641E16 
1.3325978E9 1.3494703E9 -1.176478E25 
3.1572394E8 2.6622534E8 -8.8099533E24 
8.8903841E-20 1.2851816E-19 3.7184412E-2 
2.2475945E23 2.2647611E23 -1.0967731E39 
3.4236822E18 3.5085914E18 -7.1170495E34 
1.5039113E26 1.5888573E26 -5.0765133E42 
7.0172244E25 6.021464E25 -4.6649406E42 
9.1569322E0 1.3237135E1 3.8299261E18 
5.7041927E40 5.8090328E40 -9.4675254E56 
6.5623516E0 6.674493E0 -8.2053561E16 
1.4622156E9 1.4816638E9 -1.344106E25 
3.3528483E8 2.8289389E8 -9.8081628E24 
1.0382209E-18 1.5008378E-18 4.3424035E-1 
2.3432254E23 2.364152E23 -1.3640373E39 
3.8486061E18 3.9272878E18 -7.2610387E34 
1.8100539E26 1.908928E26 -5.9135376E42 
7.9994162E25 6.8727344E25 -5.5360917E42 
1.038126E2 1.5007006E2 4.3420063E19 
6.0965932E40 6.1779147E40 -8.7197578E56 
7.2598462E0 7.3954068E0 -9.9166426E16 
1.5985202E9 1.6209091E9 -1.5335651E25 
3.5780421E8 3.0210432E8 -1.1011292E25 
1.1355228E-17 1.6414961E-17 4.7493727E0 
2.4611777E23 2.4861556E23 -1.6629356E39 
4.1648783E18 4.2288769E18 -6.8210469E34 
2.1387819E26 2.2525041E26 -6.8001541E42 
9.1356927E25 7.8575274E25 -6.5420774E42 
1.1002145E3 1.5904548E3 4.6016941E20 
6.2381731E40 6.2822893E40 -7.1389078E56 
8.1098933E0 8.271181E0 -1.1875028E17 
1.7427185E9 1.7684678E9 -1.7481118E25 
3.8370152E8 3.2422016E8 -1.245649E25 
1.1631581E-16 1.6814453E-16 4.8649586E1 
2.6019314E23 2.6311142E23 -1.9875363E39 
4.3202788E18 4.3612179E18 -5.6709487E34 
2.4821411E26 2.6114272E26 -7.7167254E42 
1.0434731E26 8.9835171E25 -7.6930231E42 
1.0898877E4 1.5755266E4 4.558502E21 
6.0607533E40 6.0528532E40 -4.5560964E56 
9.117976E0 9.3064609E0 -1.4038108E17 
1.8960702E9 1.9256568E9 -1.9911095E25 
4.1345606E8 3.4965686E8 -1.4186256E25 
1.1158825E-15 1.6131043E-15 4.6672264E2 
2.7647974E23 2.7981473E23 -2.3282348E39 
4.2748283E18 4.2863319E18 -3.8097237E34 
2.8300298E26 2.9754063E26 -8.6378513E42 
1.1902936E26 1.0256591E26 -9.000163E42 
1.0090431E5 1.4586588E5 4.220366E22 
5.5071716E40 5.4332573E40 -8.3646444E55 
1.0282323E1 1.0498413E1 -1.6338178E17 
2.0598505E9 2.0938107E9 -2.2659352E25 
4.4760937E8 3.7888404E8 -1.6248873E25 
1.0026169E-14 1.4493691E-14 4.193488E3 
2.9477155E23 2.9849541E23 -2.6712817E39 
4.0128925E18 3.9924252E18 -1.3859609E34 
3.1707681E26 3.3326848E26 -9.5330604E42 
1.3544981E26 1.1681474E26 -1.0478978E43 
8.7297902E5 1.2619664E6 3.6512721E23 
4.5462273E40 4.3965302E40 4.0799318E56 
1.1593382E1 1.1836341E1 -1.868745E17 
2.2353083E9 2.2742394E9 -2.5758685E25 
4.867671E8 4.1242734E8 -1.8699019E25 
8.4370061E-14 1.2196419E-13 3.5288139E4 
3.1471533E23 3.1877287E23 -2.9985996E39 
3.5514297E18 3.5018656E18 1.3459609E34 
3.4922849E26 3.6713983E26 -1.036852E43 
1.5365689E26 1.3263637E26 -1.2155493E43 
7.0567103E6 1.0201083E7 2.9514993E24 
3.1941557E40 2.9686351E40 1.0116204E57 
1.3034473E1 1.3302537E1 -2.0986862E17 
2.4236224E9 2.4681855E9 -2.9239683E25 
5.3160103E8 4.5087066E8 -2.1598795E25 
6.64934E-13 9.612194E-13 2.7811149E5 
3.3581831E23 3.4012749E23 -3.2881222E39 
2.9447119E18 2.8762737E18 4.1170046E34 
3.7841709E26 3.9819015E26 -1.1110153E43 
1.7374159E26 1.5013335E26 -1.4077718E43 
5.3289127E7 7.7034025E7 2.2288405E25 
1.5434914E40 1.2600285E40 1.6968308E57 
1.4583835E1 1.4874612E1 -2.313552E17 
2.6258654E9 2.6767915E9 -3.3129507E25 
5.8285287E8 4.948604E8 -2.5019612E25 
4.9080111E-12 7.094953E-12 2.0527967E6 
3.5748453E23 3.6194373E23 -3.5149927E39 
2.2909309E18 2.2250882E18 6.7215835E34 
4.0408571E26 4.2603583E26 -1.1728578E43 
1.9591365E26 1.6952939E26 -1.6334941E43 
3.7587262E8 5.4335627E8 1.5721033E26 
-2.012344E39 -4.9556174E39 2.397871E57 
1.6218341E1 1.6529655E1 -2.5038278E17 
2.842986E9 2.9010883E9 -3.7450846E25 
6.4134281E8 5.4511448E8 -2.9045677E25 
3.3928867E-11 4.9047101E-11 1.4190894E7 
3.7909264E23 3.8359891E23 -3.6540913E39 
1.7491996E18 1.7267367E18 9.0178614E34 
4.2661199E26 4.5138196E26 -1.220615E43 
2.2062765E26 1.9129029E26 -1.9088327E43 
2.4758838E9 3.5791034E9 1.035549E27 
-1.6843638E40 -1.899202E40 2.9968669E57 
1.7919587E1 1.8251065E1 -2.6611919E17 
3.0758263E9 3.1420252E9 -4.2221328E25 
7.0798744E8 6.0244062E8 -3.3780205E25 
2.1966961E-10 3.1755136E-10 9.1877756E7 
4.0012912E23 4.0461242E23 -3.6845076E39 
1.5742304E18 1.669471E18 1.0771623E35 
4.4789206E26 4.7667994E26 -1.2546118E43 
2.4877626E26 2.1630845E26 -2.2616557E43 
1.5227261E10 2.2012317E10 6.3688669E27 
-2.3646673E40 -2.3511144E40 3.3030493E57 
1.968359E1 2.003953E1 -2.7796619E17 
3.3251959E9 3.4005654E9 -4.7453698E25 
7.8383432E8 6.6777082E8 -3.9356095E25 
1.3320099E-9 1.9255351E-9 5.5711883E8 
4.2038876E23 4.248676E23 -3.5967167E39 
2.1679234E18 2.5087788E18 1.1197238E35 
4.7202051E26 5.0689199E26 -1.2783214E43 
2.8196511E26 2.461647E26 -2.7379732E43 
8.7422135E10 1.2637623E11 3.6564682E28 
-1.5002777E40 -1.0382209E40 3.0295467E57 
2.1535901E1 2.1930097E1 -2.859154E17 
3.5920271E9 3.6778732E9 -5.3157166E25 
8.7012346E8 7.4222183E8 -4.5953396E25 
7.564526E-9 1.0935174E-8 3.1638954E9 
4.4024651E23 4.4490933E23 -3.4032861E39 
4.1265257E18 4.9126984E18 7.8770769E34 
5.0596466E26 5.5024712E26 -1.2993734E43 
3.2287418E26 2.834723E26 -3.4102535E43 
4.6840935E11 6.7712608E11 1.9591421E29 
1.8248317E40 3.0299284E40 1.7719573E57 
2.3553457E1 2.4016512E1 -2.9156809E17 
3.8776348E9 3.975621E9 -5.9340251E25 
9.6838872E8 8.2719393E8 -5.3826635E25 
4.0233963E-8 5.8161661E-8 1.6828027E10 
4.6098928E23 4.66302E23 -3.1538515E39 
8.2201251E18 9.7154922E18 -5.3288931E34 
5.6004348E26 6.1877338E26 -1.3301042E43 
3.7569099E26 3.3228894E26 -4.3873096E43 
2.3416347E12 3.3850348E12 9.7939875E29 
8.6048861E40 1.0905551E41 -1.0025496E57 
2.5891668E1 2.6480227E1 -3.0056187E17 
4.1840965E9 4.2964319E9 -6.6015286E25 
1.080615E9 9.2452327E8 -6.3345564E25 
2.0041985E-7 2.8972416E-7 8.3826459E10 
4.8517062E23 4.9200365E23 -2.9546624E39 
1.5180425E19 1.7632018E19 -4.0938705E35 
6.4792138E26 7.2827909E26 -1.3868562E43 
4.4656775E26 3.9855231E26 -5.8246521E43 
1.0918765E13 1.5784016E13 4.5668203E30 
1.9719612E41 2.3477803E41 -5.9393664E57 
2.8807997E1 2.9612588E1 -3.271349E17 
4.5147511E9 4.6444575E9 -7.3204234E25 
1.2094676E9 1.036703E9 -7.505303E25 
9.3502982E-7 1.3516662E-6 3.9108023E11 
5.1691648E23 5.2667247E23 -2.9919412E39 
2.5148908E19 2.8580719E19 -1.1702448E36 
7.8574811E26 8.9737021E26 -1.4865625E43 
5.4401203E26 4.9045498E26 -7.933227E43 
4.7472679E13 6.8625849E13 1.9855651E31 
3.5631582E41 4.1126887E41 -1.3725912E58 
3.2661908E1 3.380603E1 -3.9982056E17 
4.8747814E9 5.0260483E9 -8.0944389E25 
1.3586066E9 1.1671866E9 -8.974299E25 
4.085517E-6 5.9059668E-6 1.708785E12 
5.6207167E23 5.7678018E23 -3.5561869E39 
3.6818442E19 4.0739556E19 -2.4146117E36 
9.9007415E26 1.1450988E27 -1.6379812E43 
6.7907629E26 6.1863621E26 -1.0983481E44 
1.9238233E14 2.7810523E14 8.0464731E31 
5.5995284E41 6.3287604E41 -2.492254E58 
3.7863442E1 3.9484995E1 -5.6182008E17 
5.2718025E9 5.4504328E9 -8.9290466E25 
1.5330939E9 1.3207792E9 -1.0855996E26 
1.6718811E-5 2.4168482E-5 6.9927143E12 
6.2804809E23 6.5037754E23 -5.0608232E39 
4.6907324E19 5.0234724E19 -3.7074279E36 
1.2743214E27 1.4870268E27 -1.8230746E43 
8.6518982E26 7.9605423E26 -1.5301262E44 
7.2635548E14 1.0500094E15 3.0380129E32 
7.9259495E41 8.8024363E41 -3.9635533E58 
4.4759299E1 4.6974294E1 -8.5372329E17 
5.7163268E9 5.9302578E9 -9.8305771E25 
1.7398837E9 1.5041118E9 -1.3311823E26 
6.4076766E-5 9.2628488E-5 2.6800382E13 
7.2323782E23 7.5636725E23 -8.042784E39 
5.1308692E19 5.2959252E19 -3.8979215E36 
1.6439541E27 1.9299291E27 -1.9616365E43 
1.1175096E27 1.0374468E27 -2.1252953E44 
2.5537464E15 3.6916605E15 1.0681154E33 
1.0242266E42 1.1181081E42 -5.6974659E58 
5.3500582E1 5.6369339E1 -1.2777875E18 
6.2219327E9 6.4818035E9 -1.0802892E26 
1.9883749E9 1.7261796E9 -1.6563537E26 
2.3000252E-4 3.3248847E-4 9.619954E13 
8.5591496E23 9.0321947E23 -1.3125024E40 
4.8207022E19 4.8094482E19 -2.2105218E36 
2.0910684E27 2.4660361E27 -1.8507764E43 
1.4517887E27 1.3584239E27 -2.9220261E44 
8.3559514E15 1.2079248E16 3.4949124E33 
1.2116968E42 1.2978305E42 -7.4292989E58 
6.3988253E1 6.7513328E1 -1.7777732E18 
6.8049437E9 7.1246682E9 -1.1839347E26 
2.2909825E9 1.9989105E9 -2.0907115E26 
7.7321707E-4 1.1177519E-3 3.2340135E14 
1.032691E24 1.0972394E24 -2.0913883E40 
4.0093485E19 3.9309249E19 3.8355634E35 
2.5897269E27 3.0683884E27 -1.0742368E43 
1.8829749E27 1.7744606E27 -3.957025E44 
2.5427417E16 3.6757522E16 1.0635126E34 
1.3062304E42 1.3672698E42 -8.6364498E58 
7.595241E1 8.0113228E1 -2.2686206E18 
7.4834588E9 7.8807634E9 -1.2906768E26 
2.6636819E9 2.3377326E9 -2.6726133E26 
2.4344849E-3 3.5192577E-3 1.0182337E15 
1.2568069E24 1.3407559E24 -3.1803696E40 
3.172198E19 3.1622572E19 2.1635691E36 
3.093611E27 3.6890327E27 1.1078648E43 
2.4239785E27 2.3002743E27 -5.2631412E44 
7.1901164E16 1.0393933E17 3.0072969E34 
1.2680904E42 1.2888057E42 -8.4939191E58 
8.9105436E1 9.390348E1 -2.6879683E18 
8.2756493E9 8.7725561E9 -1.3917668E26 
3.1264806E9 2.7621173E9 -3.4503837E26 
7.1787621E-3 1.0377519E-2 3.002548E15 
1.5267887E24 1.6308752E24 -4.5676939E40 
2.6510832E19 2.7934238E19 2.5989761E36 
3.5368725E27 4.2606923E27 5.8418599E43 
3.0850615E27 2.9500282E27 -6.8686416E44 
1.8873765E17 2.7283654E17 7.894033E34 
1.086224E42 1.0622732E42 -5.9441659E58 
1.0326074E2 1.0875074E2 -3.0150503E18 
9.1973498E9 9.8206072E9 -1.4688291E26 
3.7037963E9 3.2961066E9 -4.4833595E26 
1.9825715E-2 2.8659779E-2 8.29219E15 
1.8361501E24 1.9595926E24 -6.1530957E40 
2.5358271E19 2.8671475E19 2.4570725E36 
3.8370592E27 4.6997533E27 1.4630389E44 
3.8737683E27 3.7381204E27 -8.7978124E44 
4.5933419E17 6.6400715E17 1.9211849E35 
7.9618319E41 7.4406123E41 3.2825023E56 
1.1837315E2 1.2467983E2 -3.2479195E18 
1.0259025E10 1.1040479E10 -1.4885358E26 
4.4247285E9 3.9688409E9 -5.8427741E26 
5.127964E-2 7.4129139E-2 2.1447929E16 
2.1747384E24 2.3158853E24 -7.7132636E40 
2.7828398E19 3.3451992E19 2.906183E36 
3.8961598E27 4.9046544E27 2.8984802E44 
4.7939437E27 4.6786914E27 -1.1069069E45 
1.0348211E18 1.4959231E18 4.3281835E35 
4.8580318E41 4.4945689E41 9.9197824E58 
1.3453217E2 1.4186911E2 -3.3634244E18 
1.1462115E10 1.2438905E10 -1.3975322E26 
5.3231683E9 4.8150436E9 -7.6123544E26 
1.2422182E-1 1.7957335E-1 5.1956309E16 
2.5318695E24 2.6898044E24 -8.8877983E40 
3.3667816E19 4.2619969E19 5.0196013E36 
3.5942066E27 4.7419129E27 4.9614937E44 
5.8403779E27 5.7796527E27 -1.3681707E45 
2.1537294E18 3.1134015E18 9.0080656E35 
2.7851778E41 3.2686122E41 2.3051075E59 
1.5195675E2 1.6066553E2 -3.279572E18 
1.2794518E10 1.4008689E10 -1.120615E26 
6.4375153E9 5.8752062E9 -9.8880667E26 
2.8183028E-1 4.0740996E-1 1.1787672E17 
2.9006226E24 3.0776086E24 -9.2062655E40 
4.3473317E19 5.7635043E19 9.4614557E36 
2.7729249E27 4.0167202E27 7.5135926E44 
6.9841256E27 7.0253566E27 -1.6578726E45 
4.1299704E18 5.9702282E18 1.7273778E36 
2.9164403E41 5.0294254E41 3.7203679E59 
1.7101368E2 1.8163068E2 -2.8358898E18 
1.4224634E10 1.5721319E10 -5.6672647E25 
7.8094407E9 7.1948086E9 -1.2775583E27 
5.9884472E-1 8.6568165E-1 2.5046937E17 
3.2818219E24 3.486019E24 -8.168897E40 
5.8111218E19 7.98082E19 1.5698024E37 
1.2173317E27 2.4399153E27 1.00621E45 
8.1448506E27 8.3435926E27 -1.9576486E45 
7.2702271E18 1.050974E19 3.0408036E36 
5.8055909E41 1.0151055E42 4.8800842E59 
1.9223792E2 2.0557101E2 -1.8187319E18 
1.5693467E10 1.7516293E10 3.5239705E25 
9.4806938E9 8.8213779E9 -1.6382919E27 
1.1917293E0 1.7227474E0 4.9844588E17 
3.6857962E24 3.9332979E24 -5.3720238E40 
7.6816515E19 1.0735356E20 2.108149E37 
-1.3410091E27 -3.746718E26 1.1681186E45 
9.1530235E27 9.5601152E27 -2.2268232E45 
1.1687877E19 1.6895833E19 4.8885046E36 
1.092813E42 1.7625942E42 5.3958021E59 
2.1629008E2 2.3345457E2 -5.3636851E16 
1.7105091E10 1.9287355E10 1.6887152E26 
1.1486648E10 1.0797812E10 -2.080491E27 
2.2211497E0 3.2108633E0 9.2900536E17 
